id,originalexample,originalscore,originallabel,Advexample,Advscore,AdvLabel,Result,status,domainchanged,tldchanged
501,https://plus.google.com/115915864853364168030,0.999728262424469,1,https://plus.google.com/115915864853364168030,0.999728262424469,1,SKIPPED,True,False,False
502,https://plus.google.com/communities/109881979300958500728,0.9964911341667175,1,https://plus.google.com/communities/109881979300958500728,0.9964911341667175,1,SKIPPED,True,False,False
503,https://plus.google.com/share?url=https%3a%2f%2fca.gov%2fservices,0.23234665393829346,0,https://pFus.google.com/share?url=https%3a%2f%2fca.gov%2fservices,0.5403962731361389,1,SUCCESS,True,False,False
504,https://plus.google.com/u/0/+searchencrypt,0.9545332193374634,1,https://plus.google.com/u/0/+searchencrypt,0.9545332193374634,1,SKIPPED,True,False,False
505,https://services.google.com/fb/forms/invitesalescontact/,0.9998515844345093,1,https://services.google.com/fb/forms/invitesalescontact/,0.9998515844345093,1,SKIPPED,True,False,False
506,https://support.google.com/a/answer/2579934,0.9988378882408142,1,https://support.google.com/a/answer/2579934,0.9988378882408142,1,SKIPPED,True,False,False
507,https://support.google.com/accounts/answer/1733224?hl=en,0.9997742772102356,1,https://support.google.com/accounts/answer/1733224?hl=en,0.9997742772102356,1,SKIPPED,True,False,False
508,https://support.google.com/accounts/answer/23852?hl=en,0.9985278844833374,1,https://support.google.com/accounts/answer/23852?hl=en,0.9985278844833374,1,SKIPPED,True,False,False
509,https://support.google.com/accounts/answer/32040?hl=en,0.9979318380355835,1,https://support.google.com/accounts/answer/32040?hl=en,0.9979318380355835,1,SKIPPED,True,False,False
510,https://support.google.com/accounts/troubleshooter/2402620#ts=2402553,0.9937870502471924,1,https://support.google.com/accounts/troubleshooter/2402620#ts=2402553,0.9937870502471924,1,SKIPPED,True,False,False
511,https://support.google.com/accounts?hl=en,0.9989393353462219,1,https://support.google.com/accounts?hl=en,0.9989393353462219,1,SKIPPED,True,False,False
512,https://support.google.com/admob/,0.9999411106109619,1,https://support.google.com/admob/,0.9999411106109619,1,SKIPPED,True,False,False
513,https://support.google.com/analytics/answer/6004245?hl=en,0.9926691055297852,1,https://support.google.com/analytics/answer/6004245?hl=en,0.9926691055297852,1,SKIPPED,True,False,False
514,https://support.google.com/answer/23852,0.9925209283828735,1,https://support.google.com/answer/23852,0.9925209283828735,1,SKIPPED,True,False,False
515,https://support.google.com/chrome/answer/95647?hl=es,0.999891996383667,1,https://support.google.com/chrome/answer/95647?hl=es,0.999891996383667,1,SKIPPED,True,False,False
516,https://support.google.com/store/?p=free_shipping&hl=en_us,0.9917980432510376,1,https://support.google.com/store/?p=free_shipping&hl=en_us,0.9917980432510376,1,SKIPPED,True,False,False
517,https://support.google.com/store/answer/2411789?hl=en_us,0.9994615912437439,1,https://support.google.com/store/answer/2411789?hl=en_us,0.9994615912437439,1,SKIPPED,True,False,False
518,https://support.google.com/store/answer/2462844?hl=en_us,0.9952607750892639,1,https://support.google.com/store/answer/2462844?hl=en_us,0.9952607750892639,1,SKIPPED,True,False,False
519,https://support.google.com/store/answer/6380409?hl=en_us,0.9990004897117615,1,https://support.google.com/store/answer/6380409?hl=en_us,0.9990004897117615,1,SKIPPED,True,False,False
520,https://support.google.com/store/answer/6380752?hl=en_us,0.9963029623031616,1,https://support.google.com/store/answer/6380752?hl=en_us,0.9963029623031616,1,SKIPPED,True,False,False
521,https://support.google.com/store/answer/7166839?hl=en_us,0.9984816908836365,1,https://support.google.com/store/answer/7166839?hl=en_us,0.9984816908836365,1,SKIPPED,True,False,False
522,https://support.google.com/waze/answer/7101380?hl=en,0.9969255328178406,1,https://support.google.com/waze/answer/7101380?hl=en,0.9969255328178406,1,SKIPPED,True,False,False
523,https://support.google.com/waze/answer/9058157?hl=en,0.9900980591773987,1,https://support.google.com/waze/answer/9058157?hl=en,0.9900980591773987,1,SKIPPED,True,False,False
524,https://blog.google/products/admob/,0.9984676241874695,1,https://blog.google/products/admob/,0.9984676241874695,1,SKIPPED,True,False,False
525,https://blog.google/products/admob/?utm_source=admob.google.com&utm_medium=et&utm_campaign=admob.google.com%2fhome%2f,0.9478987455368042,1,https://blog.google/products/admob/?utm_source=admob.google.com&utm_medium=et&utm_campaign=admob.google.com%2fhome%2f,0.9478987455368042,1,SKIPPED,True,False,False
526,https://blog.google/products/marketingplatform/,0.9174491167068481,1,https://blog.google/products/marketingplatform/,0.9174491167068481,1,SKIPPED,True,False,False
527,https://google.co.uk/advanced_search?q=site:theguardian.com,0.8051151037216187,1,https://google.co.uk/advanced_search?q=site:theguardian.com,0.8051151037216187,1,SKIPPED,True,False,False
528,https://google.com,0.9967840909957886,1,https://google.com,0.9967840909957886,1,SKIPPED,True,False,False
529,https://google.com.au/webhp?tab=8w,0.9997474551200867,1,https://google.com.au/webhp?tab=8w,0.9997474551200867,1,SKIPPED,True,False,False
530,https://google.com.au/webhp?tab=iw,0.9986398816108704,1,https://google.com.au/webhp?tab=iw,0.9986398816108704,1,SKIPPED,True,False,False
531,https://google.com/appserve/fb/forms/invitesalescontact/,0.9999998807907104,1,https://google.com/appserve/fb/forms/invitesalescontact/,0.9999998807907104,1,SKIPPED,True,False,False
532,https://google.com/calendar?tab=wc,0.9707796573638916,1,https://google.com/calendar?tab=wc,0.9707796573638916,1,SKIPPED,True,False,False
533,https://google.com/chrome/cleanup-tool,0.9996418952941895,1,https://google.com/chrome/cleanup-tool,0.9996418952941895,1,SKIPPED,True,False,False
534,https://google.com/intl/en/,0.9996346235275269,1,https://google.com/intl/en/,0.9996346235275269,1,SKIPPED,True,False,False
535,"'maps.google.com/?ie=UTF8&amp;om=1&amp;z=16&amp;ll=45.123785,-123.113962&amp;spn=0.012112,0.024097&amp;t=h'",1.0,1,"'maps.google.com/?ie=UTF8&amp;om=1&amp;z=16&amp;ll=45.123785,-123.113962&amp;spn=0.012112,0.024097&amp;t=h'",1.0,1,SKIPPED,False,False,False
536,plus.google.com/+chrome,0.7688256502151489,1,plus.google.com/+chrome,0.7688256502151489,1,SKIPPED,False,False,False
537,searchenginewatch.com/article/2066044/Firefox-Google-and-Web-Search,0.0035210847854614258,0,seMarchenginewatch.com/artilce/2066044/Firefox-Googleand-Web-Search,0.5083274841308594,1,SUCCESS,False,True,False
538,sites.google.com/site/aaronellery/,0.013682425022125244,0,sitSes.gogole.com/site/aaronellero/,0.7973335385322571,1,SUCCESS,False,True,False
539,sites.google.com/site/alexcreates/downloads,0.5373746156692505,1,sites.google.com/site/alexcreates/downloads,0.5373746156692505,1,SKIPPED,False,False,False
540,sites.google.com/site/biofuelson/,0.032298266887664795,0,sJites.google.com/site/biofuelson/,0.9254014492034912,1,SUCCESS,False,False,False
541,sites.google.com/site/butterworthconsulting/,0.02303946018218994,0,Gsites.googqe.com/site/butterEorthconsulting/,0.6461851596832275,1,SUCCESS,False,True,False
542,sites.google.com/site/classroom162/,0.014606654644012451,0,sAtes.google.com/site/clasIroom162/,0.6838950514793396,1,SUCCESS,False,False,False
543,sites.google.com/site/cobolscript/cobolscript,0.6160781383514404,1,sites.google.com/site/cobolscript/cobolscript,0.6160781383514404,1,SKIPPED,False,False,False
544,sites.google.com/site/eetorres/fltk_en,0.03316199779510498,0,stes.ogogle.cm/site/eetorres/fltk_en,0.6511518359184265,1,SUCCESS,False,True,True
545,sites.google.com/site/egchessclub/,0.030695319175720215,0,siteH.ogogle.com/site/egchessclub/,0.8827394843101501,1,SUCCESS,False,True,False
546,sites.google.com/site/findnewsgroup/,0.031489789485931396,0,sies.googQle.com/site/findnewsgroup/,0.9756032228469849,1,SUCCESS,False,True,False
547,sites.google.com/site/imaximaimath/,0.9964480400085449,1,sites.google.com/site/imaximaimath/,0.9964480400085449,1,SKIPPED,False,False,False
548,sites.google.com/site/incredimail4you/,0.9734488725662231,1,sites.google.com/site/incredimail4you/,0.9734488725662231,1,SKIPPED,False,False,False
549,sites.google.com/site/ircguides/,0.011338412761688232,0,istes.google.com/site/ircgiudes/,0.9324773550033569,1,SUCCESS,False,False,False
550,sites.google.com/site/irishwrestlingassociation/,0.041629016399383545,0,stes.gogle.com/site/irishwrestlingassociation/,0.6030789017677307,1,SUCCESS,False,True,False
551,sites.google.com/site/jackparke/awkgui,0.06425642967224121,0,Fites.google.com/site/jackparke/awkgui,0.7039515376091003,1,SUCCESS,False,False,False
552,sites.google.com/site/javatouch/,0.027737021446228027,0,site.gXoogle.com/site/javatouch/,0.9825472235679626,1,SUCCESS,False,True,False
553,sites.google.com/site/kumbach/arcade-machine,0.038442909717559814,0,zites.oogle.com/site/kumbach/arcade-machine,0.5927855968475342,1,SUCCESS,False,True,False
554,sites.google.com/site/linkalert/,0.01197052001953125,0,siteK.google.com/site/linkalZrt/,0.9960432052612305,1,SUCCESS,False,False,False
555,sites.google.com/site/lipikar002/,0.006779134273529053,0,site.google.com/site/lipikarZ02/,0.9816703796386719,1,SUCCESS,False,False,False
556,sites.google.com/site/mahjrules/,0.0630793571472168,0,Bsites.google.com/site/mahjrules/,0.9890206456184387,1,SUCCESS,False,False,False
557,sites.google.com/site/matjaz85/gopherclient,0.08882904052734375,0,siteIs.google.com/site/matjaz85/gopherclient,0.641045331954956,1,SUCCESS,False,False,False
558,sites.google.com/site/neralx/,0.017498135566711426,0,Ksites.google.com/site/nerIalx/,0.9298040270805359,1,SUCCESS,False,False,False
559,sites.google.com/site/nichiyasei/,0.7139330506324768,1,sites.google.com/site/nichiyasei/,0.7139330506324768,1,SKIPPED,False,False,False
560,sites.google.com/site/oferdavidi/,0.048591434955596924,0,ites.woogle.com/site/oferdavidi/,0.8863122463226318,1,SUCCESS,False,True,False
561,sites.google.com/site/pandacomb,0.11950415372848511,0,siteN.google.com/site/pandacomb,0.8090002536773682,1,SUCCESS,False,False,False
562,sites.google.com/site/peterhoppe/objdump,0.527886688709259,1,sites.google.com/site/peterhoppe/objdump,0.527886688709259,1,SKIPPED,False,False,False
563,sites.google.com/site/phoenixspyware/,0.016091227531433105,0,bites.googl.com/site/phoNnixspyware/,0.8128059506416321,1,SUCCESS,False,True,False
564,sites.google.com/site/plipreproc/,0.06400942802429199,0,Uites.google.com/site/plipreproc/,0.9704146981239319,1,SUCCESS,False,False,False
565,sites.google.com/site/question2answer/,0.032264649868011475,0,Isites.google.com/site/question2answer/,0.5288867354393005,1,SUCCESS,False,False,False
566,sites.google.com/site/rugxulo/,0.14742839336395264,0,stes.google.com/site/rugxulo/,0.605258584022522,1,SUCCESS,False,False,False
567,sites.google.com/site/salmonfilewatcher/,0.05945885181427002,0,sAtes.google.com/site/salmonfilewatcher/,0.7505828142166138,1,SUCCESS,False,False,False
568,sites.google.com/site/sqlitetool/home,0.0211331844329834,0,siteDs.gogle.com/sitB/sqlitetool/home,0.8871364593505859,1,SUCCESS,False,True,False
569,sites.google.com/site/stessential/,0.0478360652923584,0,siXes.google.com/site/stessential/,0.8837810158729553,1,SUCCESS,False,False,False
570,sites.google.com/site/thepalaceisleofanango/,0.012159407138824463,0,siStes.googel.com/site/thepalaceislrofanango/,0.8542475700378418,1,SUCCESS,False,True,False
571,sites.google.com/site/ucdgamesoc/,0.07925295829772949,0,Esites.google.com/site/ucdgamesoc/,0.5347288250923157,1,SUCCESS,False,False,False
572,sites.google.com/site/wassailgamesclub/,0.11485403776168823,0,istes.googNle.com/site/wassailgamesclub/,0.9802465438842773,1,SUCCESS,False,True,False
573,today.java.net/pub/a/today/2006/06/27/client-side-google-web-toolkit.html,0.0031552910804748535,0,tWday.java.net/pub/a/today/2006/06/27/client-sideGgoogle-web-toolkit.htQl,0.6735683083534241,1,SUCCESS,False,False,False
574,video.google.com/videoplay?docid=-4603504844034540440,0.003887176513671875,0,vidUo.googll.com/videoplay?Tdocid=-4603504844034540440,0.5009067058563232,1,SUCCESS,False,True,False
575,video.google.com/videoplay?docid=-5830318882717959520,3.6716461181640625e-05,0,vidzo.gooZgle.om/videboplay?doqid=-5830318882717959520,0.6241841316223145,1,SUCCESS,False,True,True
576,google.com/analytics/,0.13399970531463623,0,gooVgle.com/analytYics/,0.7944951057434082,1,SUCCESS,False,True,False
577,google.com/corporate/software_principles.html,0.07439601421356201,0,google.com/corporate/soXftware_principles.html,0.9405617713928223,1,SUCCESS,False,False,False
578,google.com/cse/home?cx=016470950001878139406:ttj6oz4dukc,0.9978099465370178,1,google.com/cse/home?cx=016470950001878139406:ttj6oz4dukc,0.9978099465370178,1,SKIPPED,False,False,False
579,google.com/earth/,0.09245586395263672,0,dgoogle.com/eIrth/,0.5098131895065308,1,SUCCESS,False,True,False
580,google.com/googlebooks/chrome/,0.9754636287689209,1,google.com/googlebooks/chrome/,0.9754636287689209,1,SKIPPED,False,False,False
581,google.com/googlegroups/archive_announce_20.html,0.5276130437850952,1,google.com/googlegroups/archive_announce_20.html,0.5276130437850952,1,SKIPPED,False,False,False
582,google.com/reader/,0.4606759548187256,0,gKogle.com/reader/,0.8465860486030579,1,SUCCESS,False,True,False
583,google.com/services/,0.182226300239563,0,google.com/servXices/,0.9792293310165405,1,SUCCESS,False,False,False
584,google.com/toolbar/ie/,0.9874929189682007,1,google.com/toolbar/ie/,0.9874929189682007,1,SKIPPED,False,False,False
585,https://products.office.com/academic/compare-office-365-education-plans,0.9583102464675903,1,https://products.office.com/academic/compare-office-365-education-plans,0.9583102464675903,1,SKIPPED,True,False,False
586,https://products.office.com/business/enterprise-firstline-workers,0.8481727838516235,1,https://products.office.com/business/enterprise-firstline-workers,0.8481727838516235,1,SKIPPED,True,False,False
587,https://products.office.com/business/enterprise-productivity-tools,0.7412406802177429,1,https://products.office.com/business/enterprise-productivity-tools,0.7412406802177429,1,SKIPPED,True,False,False
588,https://products.office.com/business/explore-office-365-for-business,0.38030707836151123,0,https://prUducts.office.com/business/explore-office-365-for-business,0.854211688041687,1,SUCCESS,True,False,False
589,https://products.office.com/business/office,0.9989017248153687,1,https://products.office.com/business/office,0.9989017248153687,1,SKIPPED,True,False,False
590,https://products.office.com/business/office-365-customer-stories-office-testimonials,0.8168243765830994,1,https://products.office.com/business/office-365-customer-stories-office-testimonials,0.8168243765830994,1,SKIPPED,True,False,False
591,https://products.office.com/compare-all-microsoft-office-products?tab=1,0.722935140132904,1,https://products.office.com/compare-all-microsoft-office-products?tab=1,0.722935140132904,1,SKIPPED,True,False,False
592,https://products.office.com/compare-all-microsoft-office-products?tab=2,0.8275151252746582,1,https://products.office.com/compare-all-microsoft-office-products?tab=2,0.8275151252746582,1,SKIPPED,True,False,False
593,https://products.office.com/en-au/academic/compare-office-365-education-plans,0.9277337789535522,1,https://products.office.com/en-au/academic/compare-office-365-education-plans,0.9277337789535522,1,SKIPPED,True,False,False
594,https://products.office.com/en-au/business/enterprise-firstline-workers,0.8500205278396606,1,https://products.office.com/en-au/business/enterprise-firstline-workers,0.8500205278396606,1,SKIPPED,True,False,False
595,https://products.office.com/en-au/business/new-business-software-suites,0.3691524267196655,0,https://produts.office.com/en-au/business/new-business-software-suites,0.5569989681243896,1,SUCCESS,True,False,False
596,https://products.office.com/en-au/business/office,0.9989892840385437,1,https://products.office.com/en-au/business/office,0.9989892840385437,1,SKIPPED,True,False,False
597,https://products.office.com/en-au/business/small-business-solutions,0.7920769453048706,1,https://products.office.com/en-au/business/small-business-solutions,0.7920769453048706,1,SKIPPED,True,False,False
598,https://products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr1,0.8707330226898193,1,https://products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr1,0.8707330226898193,1,SKIPPED,True,False,False
599,https://products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr2,0.835054874420166,1,https://products.office.com/en-au/compare-all-microsoft-office-products?&activetab=tab:primaryr2,0.835054874420166,1,SKIPPED,True,False,False
600,https://products.office.com/en-au/excel,0.9979339838027954,1,https://products.office.com/en-au/excel,0.9979339838027954,1,SKIPPED,True,False,False
601,https://products.office.com/en-au/explore-office-for-home,0.6255112886428833,1,https://products.office.com/en-au/explore-office-for-home,0.6255112886428833,1,SKIPPED,True,False,False
602,https://products.office.com/en-au/home,0.981253981590271,1,https://products.office.com/en-au/home,0.981253981590271,1,SKIPPED,True,False,False
603,https://products.office.com/en-au/microsoft-teams/group-chat-software,0.2555394172668457,0,https://Sproducts.office.com/en-au/microsoft-teams/group-chat-software,0.7103673219680786,1,SUCCESS,True,False,False
604,https://products.office.com/en-au/onedrive-for-business/online-cloud-storage,0.9891167283058167,1,https://products.office.com/en-au/onedrive-for-business/online-cloud-storage,0.9891167283058167,1,SKIPPED,True,False,False
605,https://products.office.com/en-au/onenote/digital-note-taking-app,0.9985265731811523,1,https://products.office.com/en-au/onenote/digital-note-taking-app,0.9985265731811523,1,SKIPPED,True,False,False
606,https://products.office.com/en-au/outlook/email-and-calendar-software-microsoft-outlook,0.7020984888076782,1,https://products.office.com/en-au/outlook/email-and-calendar-software-microsoft-outlook,0.7020984888076782,1,SKIPPED,True,False,False
607,https://products.office.com/en-au/powerpoint,0.9939619898796082,1,https://products.office.com/en-au/powerpoint,0.9939619898796082,1,SKIPPED,True,False,False
608,https://products.office.com/en-au/products,0.8747918009757996,1,https://products.office.com/en-au/products,0.8747918009757996,1,SKIPPED,True,False,False
609,https://products.office.com/en-au/sharepoint/collaboration,0.9758824110031128,1,https://products.office.com/en-au/sharepoint/collaboration,0.9758824110031128,1,SKIPPED,True,False,False
610,https://products.office.com/en-au/word,0.9784351587295532,1,https://products.office.com/en-au/word,0.9784351587295532,1,SKIPPED,True,False,False
611,https://products.office.com/excel,0.9968580007553101,1,https://products.office.com/excel,0.9968580007553101,1,SKIPPED,True,False,False
612,https://products.office.com/microsoft-teams/group-chat-software,0.43561285734176636,0,https://product.office.com/microsoft-teams/group-chat-software,0.7542996406555176,1,SUCCESS,True,False,False
613,https://products.office.com/office-365-home,0.998671293258667,1,https://products.office.com/office-365-home,0.998671293258667,1,SKIPPED,True,False,False
614,https://products.office.com/office-365-personal,0.9942691326141357,1,https://products.office.com/office-365-personal,0.9942691326141357,1,SKIPPED,True,False,False
615,https://products.office.com/office-online/documents-spreadsheets-presentations-office-online,0.9999450445175171,1,https://products.office.com/office-online/documents-spreadsheets-presentations-office-online,0.9999450445175171,1,SKIPPED,True,False,False
616,https://products.office.com/onedrive-for-business/online-cloud-storage,0.9948747754096985,1,https://products.office.com/onedrive-for-business/online-cloud-storage,0.9948747754096985,1,SKIPPED,True,False,False
617,https://products.office.com/onenote,0.9963670969009399,1,https://products.office.com/onenote,0.9963670969009399,1,SKIPPED,True,False,False
618,https://products.office.com/outlook/email-and-calendar-software-microsoft-outlook,0.7048248052597046,1,https://products.office.com/outlook/email-and-calendar-software-microsoft-outlook,0.7048248052597046,1,SKIPPED,True,False,False
619,https://products.office.com/powerpoint,0.9933202266693115,1,https://products.office.com/powerpoint,0.9933202266693115,1,SKIPPED,True,False,False
620,https://products.office.com/products,0.8472108840942383,1,https://products.office.com/products,0.8472108840942383,1,SKIPPED,True,False,False
621,https://products.office.com/sharepoint/collaboration,0.958143413066864,1,https://products.office.com/sharepoint/collaboration,0.958143413066864,1,SKIPPED,True,False,False
622,https://products.office.com/student/office-in-education,0.9875482320785522,1,https://products.office.com/student/office-in-education,0.9875482320785522,1,SKIPPED,True,False,False
623,https://products.office.com/word,0.9711378216743469,1,https://products.office.com/word,0.9711378216743469,1,SKIPPED,True,False,False
624,https://office.com/,0.9983161687850952,1,https://office.com/,0.9983161687850952,1,SKIPPED,True,False,False
625,http://facebook.com,0.30351465940475464,0,httx://facebook.com,0.9463788866996765,1,SUCCESS,False,False,False
626,http://facebook.com/about/privacy/update,0.9998955726623535,1,http://facebook.com/about/privacy/update,0.9998955726623535,1,SKIPPED,True,False,False
627,http://facebook.com/bloomberglp,0.851127564907074,1,http://facebook.com/bloomberglp,0.851127564907074,1,SKIPPED,True,False,False
628,http://facebook.com/cpacanada,0.9804404377937317,1,http://facebook.com/cpacanada,0.9804404377937317,1,SKIPPED,True,False,False
629,http://facebook.com/directory/pages/,0.6549544930458069,1,http://facebook.com/directory/pages/,0.6549544930458069,1,SKIPPED,True,False,False
630,http://facebook.com/directory/people/,0.12905395030975342,0,http://facebook.com/directory/peoJple/,0.9798012971878052,1,SUCCESS,True,False,False
631,http://facebook.com/legal/terms/update,0.9999176263809204,1,http://facebook.com/legal/terms/update,0.9999176263809204,1,SKIPPED,True,False,False
632,http://facebook.com/libsyn,0.9231646656990051,1,http://facebook.com/libsyn,0.9231646656990051,1,SKIPPED,True,False,False
633,http://facebook.com/login/,0.9999394416809082,1,http://facebook.com/login/,0.9999394416809082,1,SKIPPED,True,False,False
634,http://facebook.com/managehq,0.9993659853935242,1,http://facebook.com/managehq,0.9993659853935242,1,SKIPPED,True,False,False
635,http://facebook.com/nationalassociationofenrolledagents,0.9802712798118591,1,http://facebook.com/nationalassociationofenrolledagents,0.9802712798118591,1,SKIPPED,True,False,False
636,http://facebook.com/pages/category/,0.26480185985565186,0,htZtp://facebook.com/pages/category/,0.9967383742332458,1,SUCCESS,False,False,False
637,http://facebook.com/pages/create/?ref_type=registration_form,0.9996558427810669,1,http://facebook.com/pages/create/?ref_type=registration_form,0.9996558427810669,1,SKIPPED,True,False,False
638,http://facebook.com/pages/histatscom/124026010991543,0.9994789958000183,1,http://facebook.com/pages/histatscom/124026010991543,0.9994789958000183,1,SKIPPED,True,False,False
639,http://facebook.com/pages/renegade-internet-inc/148297125202864,0.9979535341262817,1,http://facebook.com/pages/renegade-internet-inc/148297125202864,0.9979535341262817,1,SKIPPED,True,False,False
640,http://facebook.com/performglobal/,0.9891074895858765,1,http://facebook.com/performglobal/,0.9891074895858765,1,SKIPPED,True,False,False
641,http://facebook.com/places/,0.7110952138900757,1,http://facebook.com/places/,0.7110952138900757,1,SKIPPED,True,False,False
642,http://facebook.com/plugins/like.php?href=https://dmca.com/default.aspx,0.999893069267273,1,http://facebook.com/plugins/like.php?href=https://dmca.com/default.aspx,0.999893069267273,1,SKIPPED,True,False,False
643,http://facebook.com/policies/cookies/,0.4148160219192505,0,htpt://facebook.com/policies/cookies/,0.9969911575317383,1,SUCCESS,False,False,False
644,http://facebook.com/popcash.net,0.5868454575538635,1,http://facebook.com/popcash.net,0.5868454575538635,1,SKIPPED,True,False,False
645,http://facebook.com/properio,0.9963769316673279,1,http://facebook.com/properio,0.9963769316673279,1,SKIPPED,True,False,False
646,http://facebook.com/r.php,0.9997988343238831,1,http://facebook.com/r.php,0.9997988343238831,1,SKIPPED,True,False,False
647,http://facebook.com/shoprunner?v=wall,0.8936566114425659,1,http://facebook.com/shoprunner?v=wall,0.8936566114425659,1,SKIPPED,True,False,False
648,http://facebook.com/siftmedia,0.9958764314651489,1,http://facebook.com/siftmedia,0.9958764314651489,1,SKIPPED,True,False,False
649,http://facebook.com/sociomantic/,0.958541214466095,1,http://facebook.com/sociomantic/,0.958541214466095,1,SKIPPED,True,False,False
650,http://facebook.com/supercell,0.9797729253768921,1,http://facebook.com/supercell,0.9797729253768921,1,SKIPPED,True,False,False
651,http://facebook.com/wix/about/,0.9540061950683594,1,http://facebook.com/wix/about/,0.9540061950683594,1,SKIPPED,True,False,False
652,http://facebook.com/wix/videos/?ref=page_internal,0.9757212400436401,1,http://facebook.com/wix/videos/?ref=page_internal,0.9757212400436401,1,SKIPPED,True,False,False
653,https://ar-ar.facebook.com/,0.9985350370407104,1,https://ar-ar.facebook.com/,0.9985350370407104,1,SKIPPED,True,False,False
654,https://ar-ar.facebook.com/gaming/,0.9936845898628235,1,https://ar-ar.facebook.com/gaming/,0.9936845898628235,1,SKIPPED,True,False,False
655,https://de-de.facebook.com/,0.9983398914337158,1,https://de-de.facebook.com/,0.9983398914337158,1,SKIPPED,True,False,False
656,https://de-de.facebook.com/gaming/,0.9931343793869019,1,https://de-de.facebook.com/gaming/,0.9931343793869019,1,SKIPPED,True,False,False
657,https://de-de.facebook.com/theadexcompany,0.996837854385376,1,https://de-de.facebook.com/theadexcompany,0.996837854385376,1,SKIPPED,True,False,False
658,https://es-la.facebook.com/,0.9997753500938416,1,https://es-la.facebook.com/,0.9997753500938416,1,SKIPPED,True,False,False
659,https://es-la.facebook.com/gaming/,0.9986336827278137,1,https://es-la.facebook.com/gaming/,0.9986336827278137,1,SKIPPED,True,False,False
660,https://fr-fr.facebook.com/,0.998530387878418,1,https://fr-fr.facebook.com/,0.998530387878418,1,SKIPPED,True,False,False
661,https://fr-fr.facebook.com/gaming/,0.9931074976921082,1,https://fr-fr.facebook.com/gaming/,0.9931074976921082,1,SKIPPED,True,False,False
662,https://hi-in.facebook.com/,0.9970698356628418,1,https://hi-in.facebook.com/,0.9970698356628418,1,SKIPPED,True,False,False
663,https://hi-in.facebook.com/gaming/,0.9840971231460571,1,https://hi-in.facebook.com/gaming/,0.9840971231460571,1,SKIPPED,True,False,False
664,https://it-it.facebook.com/,0.99981290102005,1,https://it-it.facebook.com/,0.99981290102005,1,SKIPPED,True,False,False
665,https://it-it.facebook.com/gaming/,0.9985320568084717,1,https://it-it.facebook.com/gaming/,0.9985320568084717,1,SKIPPED,True,False,False
666,https://ja-jp.facebook.com/,0.9999419450759888,1,https://ja-jp.facebook.com/,0.9999419450759888,1,SKIPPED,True,False,False
667,https://ja-jp.facebook.com/gaming/,0.9995490908622742,1,https://ja-jp.facebook.com/gaming/,0.9995490908622742,1,SKIPPED,True,False,False
668,https://ko-kr.facebook.com/,0.9997372031211853,1,https://ko-kr.facebook.com/,0.9997372031211853,1,SKIPPED,True,False,False
669,https://ko-kr.facebook.com/gaming/,0.9984683394432068,1,https://ko-kr.facebook.com/gaming/,0.9984683394432068,1,SKIPPED,True,False,False
670,https://pt-br.facebook.com/,0.9997093081474304,1,https://pt-br.facebook.com/,0.9997093081474304,1,SKIPPED,True,False,False
671,https://pt-br.facebook.com/gaming/,0.9983578324317932,1,https://pt-br.facebook.com/gaming/,0.9983578324317932,1,SKIPPED,True,False,False
672,https://web.facebook.com/apalon/,0.9967825412750244,1,https://web.facebook.com/apalon/,0.9967825412750244,1,SKIPPED,True,False,False
673,https://facebook.com/,0.9998828172683716,1,https://facebook.com/,0.9998828172683716,1,SKIPPED,True,False,False
674,https://facebook.com/acaststories,0.9999126195907593,1,https://facebook.com/acaststories,0.9999126195907593,1,SKIPPED,True,False,False
675,https://facebook.com/adaptivestream/,0.999622106552124,1,https://facebook.com/adaptivestream/,0.999622106552124,1,SKIPPED,True,False,False
676,https://facebook.com/adrizertech/,0.9994483590126038,1,https://facebook.com/adrizertech/,0.9994483590126038,1,SKIPPED,True,False,False
677,https://facebook.com/adtimingcn/,0.9999734163284302,1,https://facebook.com/adtimingcn/,0.9999734163284302,1,SKIPPED,True,False,False
678,https://facebook.com/attentivemobile/,0.9999986886978149,1,https://facebook.com/attentivemobile/,0.9999986886978149,1,SKIPPED,True,False,False
679,https://facebook.com/audiomack,0.9994680285453796,1,https://facebook.com/audiomack,0.9994680285453796,1,SKIPPED,True,False,False
680,https://facebook.com/avantisteam/,0.9999053478240967,1,https://facebook.com/avantisteam/,0.9999053478240967,1,SKIPPED,True,False,False
681,https://facebook.com/avantisteam/?ref=page_internal,0.9999778270721436,1,https://facebook.com/avantisteam/?ref=page_internal,0.9999778270721436,1,SKIPPED,True,False,False
682,https://facebook.com/avantisteam/about/,0.999249279499054,1,https://facebook.com/avantisteam/about/,0.999249279499054,1,SKIPPED,True,False,False
683,https://facebook.com/avantisteam/about/?ref=page_internal,0.999729573726654,1,https://facebook.com/avantisteam/about/?ref=page_internal,0.999729573726654,1,SKIPPED,True,False,False
684,https://facebook.com/avantisteam/community/,0.9985424280166626,1,https://facebook.com/avantisteam/community/,0.9985424280166626,1,SKIPPED,True,False,False
